1706	EA0419	1	2018-12-07	9.89974e+06	0.151936	5.84272	1.02977e+07	0.938283	30.0285	None	Acceptance_Test	False	A	136	338	
1710	EA0419	1	2018-12-05	1.00061e+07	0.139162	7.02518	1.01765e+07	0.679431	29.7582	None	Acceptance_Test	False	A	101	336	
1707	EA0419	1	2018-12-04	9.8437e+06	0.116556	4.49822	1.02161e+07	0.779292	23.4248	None	Acceptance_Test	False	A	102	335	
1710	EA0419	1	2018-12-03	1.0216e+07	0.124974	4.89939	1.04301e+07	0.924093	28.7488	None	Acceptance_Test	False	A	103	334	
1706	EA0419	1	2018-12-01	1.00709e+07	0.137124	5.82531	1.02308e+07	0.793599	28.1144	None	Acceptance_Test	False	A	104	333	
1660	EA0419	1	2018-11-30	1.01054e+07	0.109317	4.64735	1.03655e+07	0.855415	28.3833	None	Acceptance_Test	False	A	107	332	
1708	EA0419	1	2018-11-29	9.675e+06	0.121218	5.11978	1.00907e+07	0.855283	29.0409	None	Acceptance_Test	False	A	105	331	
1710	EA0419	1	2018-11-28	1.00461e+07	0.129434	4.44484	1.03519e+07	1.07761	28.4378	None	Acceptance_Test	False	A	108	330	
1713	EA0419	1	2018-11-27	1.02105e+07	0.13796	4.83979	1.0422e+07	1.07633	29.8035	None	Acceptance_Test	False	A	106	329	
1704	EA0419	1	2018-11-26	9.99882e+06	0.13145	4.49586	1.04001e+07	1.06124	28.0236	None	Acceptance_Test	False	A	108	328	
1712	EA0419	1	2018-11-24	9.78906e+06	0.136014	4.87223	1.03386e+07	1.06009	30.0279	None	Acceptance_Test	False	A	109	327	
1710	EA0419	1	2018-11-23	1.01079e+07	0.121309	3.62598	1.05247e+07	1.4213	29.9496	None	Acceptance_Test	False	A	118	326	
1706	EA0419	1	2018-11-22	9.87731e+06	0.129107	5.38003	1.01382e+07	0.832954	28.3339	None	Acceptance_Test	False	A	117	325	
1700	EA0419	1	2018-11-21	1.00692e+07	0.147694	8.47911	1.00285e+07	0.593201	30.5277	None	Acceptance_Test	False	A	116	324	
1710	EA0419	1	2018-11-20	1.01067e+07	0.115032	3.80375	1.03476e+07	1.2018	28.6899	None	Acceptance_Test	False	A	115	323	
1704	EA0419	1	2018-11-19	9.9768e+06	0.12839	4.5866	1.0402e+07	1.08485	30.042	None	Acceptance_Test	False	A	112	322	
1709	EA0419	1	2018-11-17	9.92118e+06	0.118145	5.46536	1.01612e+07	0.75438	28.599	None	Acceptance_Test	False	A	114	321	
1711	EA0419	1	2018-11-16	1.00018e+07	0.131213	4.99828	1.03134e+07	0.945985	28.7726	None	Acceptance_Test	False	A	113	320	
1704	EA0419	1	2018-11-15	9.88669e+06	0.139531	4.88311	1.0366e+07	1.07795	29.8583	None	Acceptance_Test	False	A	112	319	
1708	EA0419	1	2018-11-14	1.00109e+07	0.13824	5.15286	1.03346e+07	0.958246	28.7807	None	Acceptance_Test	False	A	111	318	
1707	EA0419	1	2018-11-13	1.01797e+07	0.117698	5.33711	1.04088e+07	0.789118	29.1111	None	Acceptance_Test	False	A	110	317	
1710	EA0419	1	2018-11-12	9.98262e+06	0.137103	6.82585	1.02433e+07	0.683862	29.3826	None	Acceptance_Test	False	A	119	316	
1710	EA0419	1	2018-11-10	1.02496e+07	0.14283	6.24085	1.04733e+07	0.797201	29.4747	None	Acceptance_Test	False	A	120	315	
1704	EA0419	1	2018-11-09	1.00954e+07	0.166763	5.66078	1.0401e+07	1.02735	28.8378	None	Acceptance_Test	False	A	121	314	
1709	EA0419	1	2018-11-08	9.85389e+06	0.143063	6.86324	1.02843e+07	0.690598	28.654	None	Acceptance_Test	False	A	122	313	
1705	EA0419	1	2018-11-07	9.67832e+06	0.124397	4.54728	1.03216e+07	1.01964	28.8553	None	Acceptance_Test	False	A	123	312	
1702	EA0419	1	2018-11-06	1.01217e+07	0.120793	3.86734	1.03647e+07	1.22334	28.4913	None	Acceptance_Test	False	A	124	311	
1708	EA0419	1	2018-11-05	1.00877e+07	0.126533	5.39669	1.03678e+07	0.82013	28.5676	None	Acceptance_Test	False	A	125	310	
1709	EA0419	1	2018-11-03	1.01871e+07	0.115164	5.26384	1.0307e+07	0.803658	29.7408	None	Acceptance_Test	False	A	126	309	
1709	EA0419	1	2018-11-02	9.90684e+06	0.147617	4.56348	1.05638e+07	1.2197	29.2119	None	Acceptance_Test	False	A	127	308	
1708	EA0419	1	2018-11-01	1.00471e+07	0.149306	5.1528	1.05231e+07	1.1235	31.1423	None	Acceptance_Test	False	A	128	307	
1710	EA0419	1	2018-10-31	9.98448e+06	0.139299	5.05295	1.03927e+07	1.01697	29.5204	None	Acceptance_Test	False	A	129	306	
1706	EA0419	1	2018-10-30	9.96393e+06	0.152745	5.3511	1.03291e+07	0.971881	27.7755	None	Acceptance_Test	False	A	130	305	
1703	EA0419	1	2018-10-29	9.97208e+06	0.168304	7.24777	1.01558e+07	0.784489	29.5009	None	Acceptance_Test	False	A	132	304	
1652	EA0419	1	2018-10-27	9.82409e+06	0.183829	6.44977	1.03256e+07	0.933364	27.9789	None	Acceptance_Test	False	A	133	303	
1709	EA0419	1	2018-10-26	1.01931e+07	0.141803	6.05056	1.03316e+07	0.818088	29.3288	None	Acceptance_Test	False	A	134	302	
1709	EA0419	1	2018-10-25	1.00639e+07	0.148485	5.73658	1.02538e+07	0.943816	30.1987	None	Acceptance_Test	False	A	136	301	
1711	EA0419	1	2018-10-24	1.00426e+07	0.153132	5.8795	1.04073e+07	0.934732	29.9193	None	Acceptance_Test	False	A	136	300	
1645	EA0419	1	2018-10-22	1.00067e+07	0.129821	6.63213	1.00941e+07	0.65737	28.83	None	Acceptance_Test	False	A	101	298	
1650	EA0419	1	2018-10-20	1.01164e+07	0.137926	5.10851	1.03152e+07	0.958371	28.5389	None	Acceptance_Test	False	A	102	297	
1649	EA0419	1	2018-10-19	1.01778e+07	0.125401	4.91215	1.03444e+07	0.909082	28.3007	None	Acceptance_Test	False	A	103	296	
1645	EA0419	1	2018-10-18	9.8122e+06	0.135697	5.77686	1.03291e+07	0.797895	28.2602	None	Acceptance_Test	False	A	104	295	
1707	EA0419	1	2018-10-17	1.01216e+07	0.106666	4.56301	1.03756e+07	0.876225	29.0453	None	Acceptance_Test	False	A	107	294	
1709	EA0419	1	2018-10-16	9.88123e+06	0.123324	5.18838	1.02895e+07	0.854288	29.0085	None	Acceptance_Test	False	A	105	293	
1642	EA0419	1	2018-10-15	9.7874e+06	0.133013	4.53541	1.01146e+07	1.08632	28.6582	None	Acceptance_Test	False	A	108	292	
1642	EA0419	1	2018-10-13	9.95999e+06	0.139788	4.88843	1.02973e+07	1.06457	29.4906	None	Acceptance_Test	False	A	106	291	
1705	EA0419	1	2018-10-12	9.98264e+06	0.133928	4.55856	1.03858e+07	1.06659	28.159	None	Acceptance_Test	False	A	108	290	
1708	EA0419	1	2018-10-11	9.91701e+06	0.136623	4.8888	1.03829e+07	1.06953	30.2848	None	Acceptance_Test	False	A	109	289	
1645	EA0419	1	2018-10-10	9.85028e+06	0.116842	3.53553	1.05511e+07	1.39816	29.4809	None	Acceptance_Test	False	A	118	288	
1702	EA0419	1	2018-10-09	9.93294e+06	0.131902	5.47119	1.01954e+07	0.859108	29.1868	None	Acceptance_Test	False	A	117	287	
1703	EA0419	1	2018-10-07	1.00407e+07	0.148252	8.50671	1.01692e+07	0.584254	30.0849	None	Acceptance_Test	False	A	116	286	
1703	EA0419	1	2018-09-26	9.92563e+06	0.131384	4.66628	1.02502e+07	1.07097	29.6725	None	Acceptance_Test	False	A	112	284	
1720	EA0419	1	2018-09-25	1.00862e+07	0.10876	5.12413	1.03146e+07	0.765232	28.9936	None	Acceptance_Test	False	A	114	283	
1721	EA0419	1	2018-09-22	1.00562e+07	0.125673	4.83663	1.04409e+07	0.944709	28.7353	None	Acceptance_Test	False	A	113	282	
1711	EA0419	1	2018-09-21	9.98446e+06	0.131862	4.67901	1.02616e+07	1.06944	29.6318	None	Acceptance_Test	False	A	112	281	
1704	EA0419	1	2018-09-20	9.83795e+06	0.13734	5.12693	1.01943e+07	0.970761	29.1413	None	Acceptance_Test	False	A	111	280	
1710	EA0419	1	2018-09-19	1.0161e+07	0.0941822	4.50446	1.03409e+07	0.629768	23.4688	None	Acceptance_Test	False	A	110	279	
1717	EA0419	1	2018-09-18	9.97416e+06	0.134736	6.72821	1.02047e+07	0.676853	29.0935	None	Acceptance_Test	False	A	119	278	
1720	EA0419	1	2018-09-15	9.93867e+06	0.108565	5.02425	1.04797e+07	0.639208	23.8651	None	Acceptance_Test	False	A	120	277	
1702	EA0419	1	2018-09-14	9.96824e+06	0.171921	5.79971	1.02331e+07	1.02456	28.7625	None	Acceptance_Test	False	A	121	276	
1716	EA0419	1	2018-09-13	1.02066e+07	0.142446	6.83869	1.03031e+07	0.695993	28.8687	None	Acceptance_Test	False	A	122	275	
1711	EA0419	1	2018-09-12	1.00396e+07	0.127859	4.64128	1.03546e+07	1.01263	28.6648	28.6648	Acceptance_Test	False	A	123	274	
1706	EA0419	1	2018-09-11	9.91395e+06	0.123091	3.91867	1.0193e+07	1.20917	28.1747	28.1747	Acceptance_Test	False	A	124	273	
1711	EA0419	1	2018-09-10	9.98056e+06	0.12408	5.31471	1.02986e+07	0.819878	28.5592	28.5592	Acceptance_Test	False	A	125	272	
1706	EA0419	1	2018-09-08	9.95703e+06	0.114658	5.24584	1.04553e+07	0.789372	29.2329	29.2329	Acceptance_Test	False	A	126	271	
1729	EA0419	1	2018-09-04	9.44844e+06	0.102872	3.86692	1.03218e+07	0.888295	21.5924	21.6329	Acceptance_Test	False	A	127	270	
1706	EA0419	1	2018-08-31	9.84378e+06	0.151425	5.51445	1.03844e+07	1.13808	31.5314	31.4113	Acceptance_Test	False	A	128	269	
1709	EA0419	1	2018-08-30	9.90211e+06	0.138035	5.32593	1.03523e+07	1.03129	29.9197	29.8256	Acceptance_Test	False	A	129	268	
1704	EA0419	1	2018-08-29	9.9081e+06	0.150723	5.59949	1.03192e+07	0.992243	28.3329	28.2645	Acceptance_Test	False	A	130	267	
1714	EA0419	1	2018-08-28	1.00513e+07	0.164786	7.39499	1.03001e+07	0.789845	29.6943	29.6039	Acceptance_Test	False	A	132	266	
1726	EA0419	1	2018-08-27	1.01135e+07	0.181727	6.67546	1.01721e+07	0.937922	28.1098	28.045	Acceptance_Test	False	A	133	265	
1704	EA0419	1	2018-08-25	9.92692e+06	0.150026	6.62058	1.03381e+07	0.81148	29.1014	29.0205	Acceptance_Test	False	A	134	264	
1713	EA0419	1	2018-08-24	1.0096e+07	0.119837	5.16632	1.02893e+07	0.745579	24.1015	24.1014	Acceptance_Test	False	A	136	263	
1713	EA0419	1	2018-08-23	1.00397e+07	0.119232	5.14801	1.02098e+07	0.75314	24.334	24.3302	Acceptance_Test	False	A	136	262	
1708	EA0419	1	2018-08-21	9.98759e+06	0.132284	7.01623	1.01636e+07	0.678643	29.725	29.6341	Acceptance_Test	False	A	101	260	
1708	EA0419	1	2018-08-20	9.86396e+06	0.14311	5.56094	1.01976e+07	0.953058	28.3872	28.3179	Acceptance_Test	False	A	102	259	
1717	EA0419	1	2018-08-18	9.94267e+06	0.132452	5.42911	1.0272e+07	0.91684	28.5323	28.4606	Acceptance_Test	False	A	103	258	
1707	EA0419	1	2018-08-17	1.00092e+07	0.15346	6.6662	1.01053e+07	0.879307	31.0244	30.9125	Acceptance_Test	False	A	104	258	
1707	EA0419	1	2018-08-16	9.9949e+06	0.134597	6.03608	1.02558e+07	0.803173	28.4395	28.3693	Acceptance_Test	False	A	104	257	
1705	EA0419	1	2018-08-15	1.00523e+07	0.106021	4.85841	1.03796e+07	0.867564	28.7698	28.6943	Acceptance_Test	False	A	107	256	
1713	EA0419	1	2018-08-14	1.00681e+07	0.122044	5.45284	1.02731e+07	0.837221	28.4524	28.382	Acceptance_Test	False	A	105	255	
1713	EA0419	1	2018-08-13	1.01337e+07	0.107563	4.21783	1.02727e+07	0.890631	23.7064	23.7127	Acceptance_Test	False	A	108	254	
1711	EA0419	1	2018-08-12	9.80594e+06	0.142059	5.25819	1.01921e+07	1.096	30.327	30.2263	Acceptance_Test	False	A	106	253	
1710	EA0419	1	2018-08-10	1.01033e+07	0.138708	4.99322	1.04694e+07	1.09352	28.8403	28.7637	Acceptance_Test	False	A	108	252	
1708	EA0419	1	2018-08-09	9.89864e+06	0.138845	5.25864	1.02565e+07	1.05553	29.9036	29.8098	Acceptance_Test	False	A	109	251	
1713	EA0419	1	2018-08-08	1.01169e+07	0.113703	3.80517	1.05941e+07	1.39308	29.3781	29.2928	Acceptance_Test	False	A	118	250	
1707	EA0419	1	2018-08-07	1.00366e+07	0.128936	5.67692	1.03893e+07	0.838725	28.5221	28.4506	Acceptance_Test	False	A	117	249	
1702	EA0419	1	2018-08-06	9.79379e+06	0.147784	8.73583	1.00741e+07	0.584711	30.1075	30.0104	Acceptance_Test	False	A	116	248	
1710	EA0419	1	2018-08-04	9.83684e+06	0.114788	4.1261	1.03114e+07	1.22057	29.1198	29.0386	Acceptance_Test	False	A	115	247	
1713	EA0419	1	2018-08-03	9.70813e+06	0.105666	4.30679	1.00978e+07	0.859424	24.0425	24.0434	Acceptance_Test	False	A	112	246	
1708	EA0419	1	2018-08-02	1.014e+07	0.116867	5.72064	1.03432e+07	0.771092	29.2067	29.1241	Acceptance_Test	False	A	114	245	
1720	EA0419	1	2018-08-01	1.00939e+07	0.132957	5.35688	1.03879e+07	0.955287	29.044	28.9641	Acceptance_Test	False	A	113	244	
1708	EA0419	1	2018-07-31	9.97773e+06	0.13183	4.99187	1.02185e+07	1.05067	29.1323	29.0509	Acceptance_Test	False	A	112	243	
1720	EA0419	1	2018-07-30	1.00522e+07	0.139586	5.49708	1.02946e+07	0.969761	29.1124	29.0314	Acceptance_Test	False	A	111	242	
1718	EA0419	1	2018-07-28	9.82599e+06	0.121407	5.7694	1.02447e+07	0.80764	29.767	29.6754	Acceptance_Test	False	A	110	241	
1711	EA0419	1	2018-07-27	1.00044e+07	0.136021	7.06094	1.02639e+07	0.674979	29.0162	28.9367	Acceptance_Test	False	A	119	240	
1717	EA0419	1	2018-07-26	9.91155e+06	0.135095	6.25913	1.02974e+07	0.810291	29.9395	29.8451	Acceptance_Test	False	A	120	239	
1704	EA0419	1	2018-07-24	9.97572e+06	0.175586	6.19241	1.03152e+07	1.02483	28.7699	28.6944	Acceptance_Test	False	A	121	238	
1714	EA0419	1	2018-07-23	1.00087e+07	0.140994	7.06064	1.0206e+07	0.692917	28.7463	28.6712	Acceptance_Test	False	A	122	237	
1712	EA0419	1	2018-07-21	9.85907e+06	0.124459	4.86477	1.03424e+07	1.01656	28.7716	28.6961	Acceptance_Test	False	A	123	236	
1700	EA0419	1	2018-07-20	9.92359e+06	0.124863	4.2836	1.04264e+07	1.22804	28.5962	28.5235	Acceptance_Test	False	A	124	235	
1705	EA0419	1	2018-07-19	1.00639e+07	0.128809	5.7736	1.02616e+07	0.840549	29.2498	29.1665	Acceptance_Test	False	A	125	234	
1708	EA0419	1	2018-07-18	1.00361e+07	0.111924	5.45479	1.01393e+07	0.801646	29.6692	29.5792	Acceptance_Test	False	A	126	233	
1713	EA0419	1	2018-07-17	1.01864e+07	0.146	4.84247	1.04886e+07	1.21518	29.1078	29.0268	Acceptance_Test	False	A	127	232	
1715	EA0419	1	2018-07-16	1.00923e+07	0.149717	5.46963	1.04508e+07	1.12339	31.1395	31.0257	Acceptance_Test	False	A	128	231	
1714	EA0419	1	2018-07-14	9.97791e+06	0.131638	5.15048	1.02454e+07	0.998259	28.9988	28.9196	Acceptance_Test	False	A	129	230	
1708	EA0419	1	2018-07-13	1.0065e+07	0.153275	5.66822	1.03247e+07	0.988399	28.2277	28.161	Acceptance_Test	False	A	130	229	
1718	EA0419	1	2018-07-12	1.01446e+07	0.170531	7.5991	1.02284e+07	0.774908	29.1548	29.0731	Acceptance_Test	False	A	132	228	
1722	EA0419	1	2018-07-11	9.91437e+06	0.17991	6.62412	1.02088e+07	0.909786	27.3017	27.2499	Acceptance_Test	False	A	133	227	
1704	EA0419	1	2018-07-09	9.91887e+06	0.145153	6.45556	1.02282e+07	0.813543	29.1724	29.0904	Acceptance_Test	False	A	134	226	
1720	EA0419	1	2018-07-07	1.01342e+07	0.149469	6.06299	1.03464e+07	0.928994	29.7428	29.6516	Acceptance_Test	False	A	136	225	
1718	EA0419	1	2018-07-06	1.01062e+07	0.147628	6.00726	1.02978e+07	0.915518	29.3283	29.2438	Acceptance_Test	False	A	136	224	
1706	EA0419	1	2018-07-04	9.86662e+06	0.14188	7.4135	1.00158e+07	0.677301	29.6686	29.5786	Acceptance_Test	False	A	101	222	
1713	EA0419	1	2018-07-03	9.90534e+06	0.141069	5.5036	1.02992e+07	0.978607	29.1168	29.0357	Acceptance_Test	False	A	102	221	
1710	EA0419	1	2018-07-02	9.91293e+06	0.12888	5.32423	1.01448e+07	0.906796	28.2325	28.1657	Acceptance_Test	False	A	103	220	
1710	EA0419	1	2018-06-30	1.00864e+07	0.138946	6.18137	1.02317e+07	0.816813	28.9025	28.8249	Acceptance_Test	False	A	104	219	
1707	EA0419	1	2018-06-28	9.96473e+06	0.110707	5.00506	1.02611e+07	0.851197	28.2491	28.182	Acceptance_Test	False	A	107	218	
1716	EA0419	1	2018-06-27	1.01061e+07	0.125723	5.57079	1.03083e+07	0.860625	29.215	29.1323	Acceptance_Test	False	A	105	217	
1713	EA0419	1	2018-06-26	1.00117e+07	0.13602	4.92628	1.03465e+07	1.10859	29.2217	29.1389	Acceptance_Test	False	A	108	216	
1713	EA0419	1	2018-06-25	9.94791e+06	0.137824	5.14735	1.02941e+07	1.09703	30.3542	30.2531	Acceptance_Test	False	A	106	215	
1707	EA0419	1	2018-06-23	9.85369e+06	0.135029	4.90162	1.03182e+07	1.09739	28.9382	28.86	Acceptance_Test	False	A	108	214	
1706	EA0419	1	2018-06-22	1.00112e+07	0.137772	5.22991	1.02801e+07	1.05274	29.8278	29.7352	Acceptance_Test	False	A	109	213	
1712	EA0419	1	2018-06-21	9.95273e+06	0.123213	3.99464	1.0465e+07	1.40639	29.6475	29.5578	Acceptance_Test	False	A	118	212	
1707	EA0419	1	2018-06-20	9.88627e+06	0.130978	5.74245	1.03872e+07	0.839954	28.5621	28.49	Acceptance_Test	False	A	117	211	
1706	EA0419	1	2018-06-19	1.00451e+07	0.15677	9.17337	1.01713e+07	0.581453	29.9462	29.8517	Acceptance_Test	False	A	116	210	
1713	EA0419	1	2018-06-16	9.89376e+06	0.119578	4.23402	1.04832e+07	1.21853	29.073	28.9926	Acceptance_Test	False	A	115	209	
1708	EA0419	1	2018-06-15	1.00619e+07	0.130353	4.95318	1.04032e+07	1.0798	29.9076	29.8137	Acceptance_Test	False	A	112	208	
1712	EA0419	1	2018-06-14	9.89641e+06	0.118257	5.77039	1.01925e+07	0.759623	28.7896	28.7138	Acceptance_Test	False	A	114	207	
1720	EA0419	1	2018-06-13	9.98489e+06	0.135026	5.41629	1.03469e+07	0.965237	29.3343	29.2497	Acceptance_Test	False	A	113	206	
1708	EA0419	1	2018-06-12	9.64187e+06	0.13637	5.11074	1.02683e+07	1.0796	29.9022	29.8084	Acceptance_Test	False	A	112	205	
1718	EA0419	1	2018-06-11	9.88006e+06	0.135569	5.38321	1.02288e+07	0.964391	28.9577	28.8792	Acceptance_Test	False	A	111	204	
1712	EA0419	1	2018-06-09	9.89551e+06	0.128847	6.02858	1.0268e+07	0.804909	29.6702	29.5802	Acceptance_Test	False	A	110	203	
1717	EA0419	1	2018-06-08	1.00125e+07	0.135969	7.05885	1.01402e+07	0.685416	29.4467	29.3603	Acceptance_Test	False	A	119	202	
1709	EA0419	1	2018-06-07	9.97121e+06	0.144616	6.59174	1.02675e+07	0.804906	29.7483	29.657	Acceptance_Test	False	A	120	201	
1705	EA0419	1	2018-06-06	9.93984e+06	0.173968	6.14955	1.02655e+07	1.02392	28.7454	28.6703	Acceptance_Test	False	A	121	200	
1715	EA0419	1	2018-06-05	1.00207e+07	0.144825	7.21065	1.03017e+07	0.702045	29.1096	29.0286	Acceptance_Test	False	A	122	199	
1710	EA0419	1	2018-06-04	9.89694e+06	0.132133	5.06978	1.0218e+07	1.031	29.1637	29.0818	Acceptance_Test	False	A	123	198	
1639	EA0419	1	2018-06-02	9.86199e+06	0.12871	4.36813	1.03799e+07	1.22162	28.4529	28.3825	Acceptance_Test	False	A	124	197	
1704	EA0419	1	2018-06-01	9.90172e+06	0.135266	5.98582	1.0147e+07	0.840525	29.2489	29.1657	Acceptance_Test	False	A	125	196	
1707	EA0419	1	2018-05-31	9.72995e+06	0.116893	5.62857	1.01034e+07	0.791522	29.3093	29.2251	Acceptance_Test	False	A	126	195	
1706	EA0419	1	2018-05-30	9.56714e+06	0.157857	5.11065	1.02522e+07	1.23322	29.5226	29.4349	Acceptance_Test	False	A	127	194	
1712	EA0419	1	2018-05-28	1.01499e+07	0.149557	5.46542	1.05209e+07	1.10948	30.7683	30.6605	Acceptance_Test	False	A	128	193	
1711	EA0419	1	2018-05-26	9.93924e+06	0.133086	5.19019	1.02511e+07	0.981553	28.5331	28.4614	Acceptance_Test	False	A	129	192	
1712	EA0419	1	2018-05-25	1.00693e+07	0.152031	5.63472	1.03804e+07	0.974717	27.8532	27.7925	Acceptance_Test	False	A	130	191	
1713	EA0419	1	2018-05-24	1.00973e+07	0.162393	7.30995	1.02149e+07	0.770996	29.0136	28.9342	Acceptance_Test	False	A	132	190	
1718	EA0419	1	2018-05-23	1.00474e+07	0.184325	6.74889	1.02469e+07	0.940522	28.1844	28.1184	Acceptance_Test	False	A	133	189	
1660	EA0419	1	2018-05-22	9.92952e+06	0.149992	6.61942	1.02639e+07	0.811742	29.1104	29.0294	Acceptance_Test	False	A	134	188	
1712	EA0419	1	2018-05-21	9.94299e+06	0.144497	5.91253	1.03468e+07	0.910604	29.1772	29.0951	Acceptance_Test	False	A	136	187	
1712	EA0419	1	2018-05-19	1.00219e+07	0.144382	5.90904	1.03278e+07	0.928949	29.7414	29.6502	Acceptance_Test	False	A	136	186	
1718	EA0419	1	2018-05-17	9.88162e+06	0.136913	7.20786	1.02641e+07	0.672816	29.4799	29.3929	Acceptance_Test	False	A	101	184	
1713	EA0419	1	2018-05-16	1.00254e+07	0.142078	5.53194	1.03319e+07	0.978694	29.1193	29.0382	Acceptance_Test	False	A	102	183	
1714	EA0419	1	2018-05-15	1.00448e+07	0.128308	5.30742	1.04049e+07	0.927623	28.8541	28.7772	Acceptance_Test	False	A	103	182	
1706	EA0419	1	2018-05-14	1.00621e+07	0.135169	6.05521	1.0169e+07	0.815119	28.845	28.7683	Acceptance_Test	False	A	104	181	
1710	EA0419	1	2018-05-12	1.00116e+07	0.113214	5.08353	1.03491e+07	0.874655	28.9953	28.9162	Acceptance_Test	False	A	107	180	
1709	EA0419	1	2018-05-11	1.01599e+07	0.127485	5.62728	1.02007e+07	0.875913	29.7132	29.6225	Acceptance_Test	False	A	105	179	
1708	EA0419	1	2018-05-10	1.00855e+07	0.119916	4.52537	1.0229e+07	0.982153	26.0223	25.9912	Acceptance_Test	False	A	108	178	
1711	EA0419	1	2018-05-09	1.00167e+07	0.142654	5.27375	1.03455e+07	1.09946	30.4189	30.3168	Acceptance_Test	False	A	106	177	
1710	EA0419	1	2018-05-08	1.00623e+07	0.100108	4.03225	1.02677e+07	0.834479	22.2855	22.3148	Acceptance_Test	False	A	108	176	
1713	EA0419	1	2018-05-07	9.90532e+06	0.134541	5.14336	1.02838e+07	1.06673	30.2086	30.1099	Acceptance_Test	False	A	109	175	
1712	EA0419	1	2018-05-05	1.00261e+07	0.119044	3.91158	1.04559e+07	1.42416	30.0075	29.912	Acceptance_Test	False	A	118	174	
1708	EA0419	1	2018-05-04	1.00444e+07	0.116097	5.26497	1.02854e+07	0.7186	24.6045	24.5963	Acceptance_Test	False	A	117	173	
1705	EA0419	1	2018-05-03	9.89659e+06	0.145738	8.6362	1.01512e+07	0.56815	29.2879	29.204	Acceptance_Test	False	A	116	172	
1721	EA0419	1	2018-05-02	1.0181e+07	0.114388	4.1171	1.06353e+07	1.22297	29.1746	29.0926	Acceptance_Test	False	A	115	171	
1706	EA0419	1	2018-04-29	9.95337e+06	0.140468	5.21806	1.03682e+07	1.08925	30.159	30.0611	Acceptance_Test	False	A	112	170	
1718	EA0419	1	2018-04-28	1.00084e+07	0.120535	5.85188	1.0318e+07	0.764414	28.9638	28.8852	Acceptance_Test	False	A	114	169	
1714	EA0419	1	2018-04-27	9.94659e+06	0.132316	5.33849	1.03836e+07	0.966614	29.3745	29.2892	Acceptance_Test	False	A	113	168	
1708	EA0419	1	2018-04-26	1.00097e+07	0.133257	5.02923	1.04107e+07	1.09073	30.1986	30.1	Acceptance_Test	False	A	112	167	
1707	EA0419	1	2018-04-25	9.97239e+06	0.138517	5.46678	1.03041e+07	0.969637	29.1089	29.0279	Acceptance_Test	False	A	111	166	
1707	EA0419	1	2018-04-24	1.00078e+07	0.123778	5.852	1.03127e+07	0.818961	30.1679	30.0698	Acceptance_Test	False	A	110	165	
1716	EA0419	1	2018-04-23	9.98641e+06	0.140526	7.2438	1.01762e+07	0.683349	29.3615	29.2764	Acceptance_Test	False	A	119	164	
1709	EA0419	1	2018-04-21	1.00168e+07	0.137916	6.35766	1.02997e+07	0.794802	29.3895	29.304	Acceptance_Test	False	A	120	163	
1704	EA0419	1	2018-04-20	1.00631e+07	0.173254	6.13061	1.03358e+07	1.05749	29.6495	29.5598	Acceptance_Test	False	A	121	162	
1649	EA0419	1	2018-04-19	9.82781e+06	0.137887	6.93897	1.01895e+07	0.690082	28.6335	28.5602	Acceptance_Test	False	A	122	161	
1707	EA0419	1	2018-04-18	9.92553e+06	0.130125	5.01613	1.04164e+07	1.07029	30.2306	30.1315	Acceptance_Test	False	A	123	160	
1636	EA0419	1	2018-04-17	9.75461e+06	0.124282	4.27082	1.02141e+07	1.22995	28.6389	28.5655	Acceptance_Test	False	A	124	159	
1705	EA0419	1	2018-04-16	1.00682e+07	0.131861	5.87389	1.03262e+07	0.838279	29.1739	29.0919	Acceptance_Test	False	A	125	158	
1640	EA0419	1	2018-04-14	9.96542e+06	0.114724	5.55272	1.01295e+07	0.79447	29.4142	29.3283	Acceptance_Test	False	A	126	157	
1719	EA0419	1	2018-04-12	1.01589e+07	0.146143	4.84569	1.0464e+07	1.23084	29.468	29.3812	Acceptance_Test	False	A	127	156	
1709	EA0419	1	2018-04-11	9.68479e+06	0.146634	5.3887	1.0338e+07	1.0762	29.8806	29.7872	Acceptance_Test	False	A	128	155	
1711	EA0419	1	2018-04-10	1.00043e+07	0.120423	4.84287	1.03393e+07	0.907012	26.4551	26.417	Acceptance_Test	False	A	129	154	
1707	EA0419	1	2018-04-09	9.95967e+06	0.151135	5.61059	1.02165e+07	1.00565	28.6999	28.6255	Acceptance_Test	False	A	130	153	
1713	EA0419	1	2018-04-08	9.92515e+06	0.169403	7.55903	1.021e+07	0.814161	30.5725	30.4679	Acceptance_Test	False	A	132	152	
1717	EA0419	1	2018-04-07	9.94494e+06	0.157676	5.9958	1.02963e+07	0.817208	24.6425	24.6337	Acceptance_Test	False	A	133	151	
1709	EA0419	1	2018-04-04	9.9382e+06	0.149354	6.59782	1.03308e+07	0.826347	29.6131	29.524	Acceptance_Test	False	A	134	150	
1712	EA0419	1	2018-04-03	9.95997e+06	0.146143	7.09251	1.02334e+07	0.742393	29.8391	29.7463	Acceptance_Test	False	A	135	149	
1646	EA0419	1	2018-04-01	9.94957e+06	0.153972	6.19923	1.02614e+07	0.941923	30.1404	30.0428	Acceptance_Test	False	A	136	148	
1666	EA0419	1	2018-03-16	1.14397e+07	0.130272	5.36509	1.07606e+07	0.938195	29.1697	29.0877	Acceptance_Test	False	A	103	144	
